Feature
4715,ENSG00000165782
4716,ENSG00000145681
4717,ENSG00000245213
4718,ENSG00000181744
4719,ENSG00000250244
4720,ENSG00000260855
4721,ENSG00000124812
4722,ENSG00000214432
4723,ENSG00000133101
4724,ENSG00000172530
4725,ENSG00000196715
4726,ENSG00000090266
4727,ENSG00000286593
4728,ENSG00000263718
4729,ENSG00000124140
4730,ENSG00000184349
4731,ENSG00000167815
4732,ENSG00000180879
4733,ENSG00000137825
4734,ENSG00000261167
4735,ENSG00000173013
4736,ENSG00000226856
4737,ENSG00000232480
4738,ENSG00000261305
4739,ENSG00000203721
4740,ENSG00000276863
4741,ENSG00000070413
4742,ENSG00000136153
4743,ENSG00000143376
4744,ENSG00000089063
4745,ENSG00000245694
4746,ENSG00000131323
4747,ENSG00000256433
4748,ENSG00000228705
4749,ENSG00000161896
4750,ENSG00000159263
4751,ENSG00000278231
4752,ENSG00000042088
4753,ENSG00000259354
4754,ENSG00000063245
4755,ENSG00000277543
4756,ENSG00000132434
4757,ENSG00000277476
4758,ENSG00000124496
4759,ENSG00000257653
4760,ENSG00000072506
4761,ENSG00000131791
4762,ENSG00000258471
4763,ENSG00000186625
4764,ENSG00000113712
4765,ENSG00000204396
4766,ENSG00000275759
4767,ENSG00000135018
4768,ENSG00000268603
4769,ENSG00000112031
4770,ENSG00000029559
4771,ENSG00000274370
4772,ENSG00000166004
4773,ENSG00000230615
4774,ENSG00000162836
4775,ENSG00000093217
4776,ENSG00000172273
4777,ENSG00000159917
4778,ENSG00000100312
4779,ENSG00000121454
4780,ENSG00000272501
4781,ENSG00000022355
4782,ENSG00000171135
4783,ENSG00000156509
4784,ENSG00000276071
4785,ENSG00000105173
4786,ENSG00000187595
4787,ENSG00000271860
4788,ENSG00000070214
4789,ENSG00000143498
4790,ENSG00000179546
4791,ENSG00000116138
4792,ENSG00000260570
4793,ENSG00000286290
4794,ENSG00000124160
4795,ENSG00000118564
4796,ENSG00000080986
4797,ENSG00000259251
4798,ENSG00000276931
4799,ENSG00000260193
4800,ENSG00000275055
4801,ENSG00000277687
4802,ENSG00000286280
4803,ENSG00000171792
4804,ENSG00000102978
4805,ENSG00000278147
4806,ENSG00000214087
4807,ENSG00000198546
4808,ENSG00000146833
4809,ENSG00000116459
4810,ENSG00000168806
4811,ENSG00000181625
4812,ENSG00000204228
4813,ENSG00000168575
4814,ENSG00000116918
4815,ENSG00000177125
4816,ENSG00000268745
4817,ENSG00000278611
4818,ENSG00000141447
4819,ENSG00000164002
4820,ENSG00000187957
4821,ENSG00000175336
4822,ENSG00000163006
4823,ENSG00000220008
4824,ENSG00000232386
4825,ENSG00000254417
4826,ENSG00000124562
4827,ENSG00000118640
4828,ENSG00000168936
4829,ENSG00000175216
4830,ENSG00000171729
4831,ENSG00000135587
4832,ENSG00000103091
4833,ENSG00000148396
4834,ENSG00000205853
4835,ENSG00000113643
4836,ENSG00000125977
4837,ENSG00000134077
4838,ENSG00000072401
4839,ENSG00000160208
4840,ENSG00000204179
4841,ENSG00000105642
4842,ENSG00000259146
4843,ENSG00000136816
4844,ENSG00000100197
4845,ENSG00000266903
4846,ENSG00000231050
4847,ENSG00000142945
4848,ENSG00000116127
4849,ENSG00000278133
4850,ENSG00000145808
4851,ENSG00000135097
4852,ENSG00000198496
4853,ENSG00000259488
4854,ENSG00000189042
4855,ENSG00000268945
4856,ENSG00000198171
4857,ENSG00000100478
4858,ENSG00000156928
4859,ENSG00000224870
4860,ENSG00000139651
4861,ENSG00000222043
4862,ENSG00000272755
4863,ENSG00000180071
4864,ENSG00000238123
4865,ENSG00000069869
4866,ENSG00000103740
4867,ENSG00000113073
4868,ENSG00000180198
4869,ENSG00000245080
4870,ENSG00000262903
4871,ENSG00000189045
4872,ENSG00000163933
4873,ENSG00000165406
4874,ENSG00000113387
4875,ENSG00000101457
4876,ENSG00000256870
4877,ENSG00000278619
4878,ENSG00000179058
4879,ENSG00000151576
4880,ENSG00000122965
4881,ENSG00000139146
4882,ENSG00000251364
4883,ENSG00000267041
4884,ENSG00000267546
4885,ENSG00000154380
4886,ENSG00000175548
4887,ENSG00000259349
4888,ENSG00000087338
4889,ENSG00000107242
4890,ENSG00000261286
4891,ENSG00000198400
4892,ENSG00000175182
4893,ENSG00000267383
4894,ENSG00000130985
4895,ENSG00000245522
4896,ENSG00000105085
4897,ENSG00000269982
4898,ENSG00000272746
4899,ENSG00000170144
4900,ENSG00000133422
4901,ENSG00000006007
4902,ENSG00000258413
4903,ENSG00000188897
4904,ENSG00000078269
4905,ENSG00000169689
4906,ENSG00000173960
4907,ENSG00000198862
4908,ENSG00000182253
4909,ENSG00000147133
4910,ENSG00000112210
4911,ENSG00000105171
4912,ENSG00000274092
4913,ENSG00000221883
4914,ENSG00000182165
4915,ENSG00000267397
4916,ENSG00000141522
4917,ENSG00000148634
4918,ENSG00000116254
4919,ENSG00000166016
4920,ENSG00000280587
4921,ENSG00000198691
4922,ENSG00000086570
4923,ENSG00000084093
4924,ENSG00000251273
4925,ENSG00000198911
4926,ENSG00000113749
4927,ENSG00000119599
4928,ENSG00000227354
4929,ENSG00000272426
4930,ENSG00000134265
4931,ENSG00000083312
4932,ENSG00000151876
4933,ENSG00000255839
4934,ENSG00000136122
4935,ENSG00000205177
4936,ENSG00000101843
4937,ENSG00000143199
4938,ENSG00000274667
4939,ENSG00000072062
4940,ENSG00000234572
4941,ENSG00000101146
4942,ENSG00000241563
4943,ENSG00000229980
4944,ENSG00000169607
4945,ENSG00000138413
4946,ENSG00000128989
4947,ENSG00000263585
4948,ENSG00000130270
4949,ENSG00000254842
4950,ENSG00000112282
4951,ENSG00000188803
4952,ENSG00000254233
4953,ENSG00000250616
4954,ENSG00000163322
4955,ENSG00000034693
4956,ENSG00000174276
4957,ENSG00000125319
4958,ENSG00000286959
4959,ENSG00000275630
4960,ENSG00000183150
4961,ENSG00000078898
4962,ENSG00000060688
4963,ENSG00000121716
4964,ENSG00000108854
4965,ENSG00000258651
4966,ENSG00000155636
4967,ENSG00000117280
4968,ENSG00000088256
4969,ENSG00000189403
4970,ENSG00000119927
4971,ENSG00000136522
4972,ENSG00000247315
4973,ENSG00000204525
4974,ENSG00000271727
4975,ENSG00000105948
4976,ENSG00000153294
4977,ENSG00000119335
4978,ENSG00000226124
4979,ENSG00000126351
4980,ENSG00000108439
4981,ENSG00000236756
4982,ENSG00000196636
4983,ENSG00000275438
4984,ENSG00000166548
4985,ENSG00000139343
4986,ENSG00000146094
4987,ENSG00000260337
4988,ENSG00000286388
4989,ENSG00000228395
4990,ENSG00000138279
4991,ENSG00000075399
4992,ENSG00000164188
4993,ENSG00000100575
4994,ENSG00000067248
4995,ENSG00000167972
4996,ENSG00000131931
4997,ENSG00000173349
4998,ENSG00000271959
4999,ENSG00000241685
5000,ENSG00000248161
5001,ENSG00000273487
5002,ENSG00000264548
5003,ENSG00000036672
5004,ENSG00000153347
5005,ENSG00000076685
5006,ENSG00000204427
5007,ENSG00000136870
5008,ENSG00000230065
5009,ENSG00000255121
5010,ENSG00000267858
5011,ENSG00000178922
5012,ENSG00000234284
5013,ENSG00000286760
5014,ENSG00000247240
5015,ENSG00000171161
5016,ENSG00000181938
5017,ENSG00000274767
5018,ENSG00000205352
5019,ENSG00000089163
5020,ENSG00000173581
5021,ENSG00000213186
5022,ENSG00000250791
5023,ENSG00000227540
5024,ENSG00000259319
5025,ENSG00000233968
5026,ENSG00000107341
5027,ENSG00000188833
5028,ENSG00000064313
5029,ENSG00000266969
5030,ENSG00000286751
5031,ENSG00000224152
5032,ENSG00000013588
5033,ENSG00000157181
5034,ENSG00000076513
5035,ENSG00000287336
5036,ENSG00000162600
5037,ENSG00000120658
5038,ENSG00000125356
5039,ENSG00000267279
5040,ENSG00000231672
5041,ENSG00000284770
5042,ENSG00000164418
5043,ENSG00000273748
5044,ENSG00000267439
5045,ENSG00000260552
5046,ENSG00000197779
5047,ENSG00000206140
5048,ENSG00000139364
5049,ENSG00000140044
5050,ENSG00000158125
5051,ENSG00000234906
5052,ENSG00000108094
5053,ENSG00000287358
5054,ENSG00000137878
5055,ENSG00000266677
5056,ENSG00000173692
5057,ENSG00000117118
5058,ENSG00000174928
5059,ENSG00000105926
5060,ENSG00000262155
5061,ENSG00000231532
5062,ENSG00000116663
5063,ENSG00000184164
5064,ENSG00000167046
5065,ENSG00000174151
5066,ENSG00000171045
5067,ENSG00000270988
5068,ENSG00000277151
5069,ENSG00000128886
5070,ENSG00000122378
5071,ENSG00000232006
5072,ENSG00000164236
5073,ENSG00000174989
5074,ENSG00000164022
5075,ENSG00000011007
5076,ENSG00000182979
5077,ENSG00000162521
5078,ENSG00000228791
5079,ENSG00000100605
5080,ENSG00000286408
5081,ENSG00000211452
5082,ENSG00000277511
5083,ENSG00000031691
5084,ENSG00000172197
5085,ENSG00000111011
5086,ENSG00000232093
5087,ENSG00000259956
5088,ENSG00000137857
5089,ENSG00000198668
5090,ENSG00000133739
5091,ENSG00000094796
5092,ENSG00000111344
5093,ENSG00000196296
5094,ENSG00000239482
5095,ENSG00000273076
5096,ENSG00000214866
5097,ENSG00000244649
5098,ENSG00000107295
5099,ENSG00000167272
5100,ENSG00000135116
5101,ENSG00000095585
5102,ENSG00000259877
5103,ENSG00000108671
5104,ENSG00000162729
5105,ENSG00000226581
5106,ENSG00000104228
5107,ENSG00000073969
5108,ENSG00000139131
5109,ENSG00000013375
5110,ENSG00000265073
5111,ENSG00000180818
5112,ENSG00000272843
5113,ENSG00000104325
5114,ENSG00000255337
5115,ENSG00000237605
5116,ENSG00000246451
5117,ENSG00000188467
5118,ENSG00000185896
5119,ENSG00000204967
5120,ENSG00000183496
5121,ENSG00000105610
5122,ENSG00000173786
5123,ENSG00000151014
5124,ENSG00000223482
5125,ENSG00000205571
5126,ENSG00000124532
5127,ENSG00000285658
5128,ENSG00000138029
5129,ENSG00000260898
5130,ENSG00000286289
5131,ENSG00000287236
5132,ENSG00000071859
5133,ENSG00000178952
5134,ENSG00000272885
5135,ENSG00000287385
5136,ENSG00000185038
5137,ENSG00000148291
5138,ENSG00000092051
5139,ENSG00000177699
5140,ENSG00000280445
5141,ENSG00000114631
5142,ENSG00000101638
5143,ENSG00000162344
5144,ENSG00000140463
5145,ENSG00000268584
5146,ENSG00000272175
5147,ENSG00000260401
5148,ENSG00000142794
5149,ENSG00000174529
5150,ENSG00000244151
5151,ENSG00000234199
5152,ENSG00000272155
5153,ENSG00000188624
5154,ENSG00000124243
5155,ENSG00000138613
5156,ENSG00000255507
5157,ENSG00000271009
5158,ENSG00000176894
5159,ENSG00000183397
5160,ENSG00000278961
5161,ENSG00000263072
5162,ENSG00000090581
5163,ENSG00000182329
5164,ENSG00000198420
5165,ENSG00000286086
5166,ENSG00000212663
5167,ENSG00000122952
5168,ENSG00000108587
5169,ENSG00000138162
5170,ENSG00000148985
5171,ENSG00000124302
5172,ENSG00000111678
5173,ENSG00000261242
5174,ENSG00000067334
5175,ENSG00000158477
5176,ENSG00000272541
5177,ENSG00000090520
5178,ENSG00000287574
5179,ENSG00000082196
5180,ENSG00000004777
5181,ENSG00000115137
5182,ENSG00000158528
5183,ENSG00000213965
5184,ENSG00000073578
5185,ENSG00000226286
5186,ENSG00000264235
5187,ENSG00000169919
5188,ENSG00000273233
5189,ENSG00000197989
5190,ENSG00000259054
5191,ENSG00000259725
5192,ENSG00000196116
5193,ENSG00000169895
5194,ENSG00000138614
5195,ENSG00000085872
5196,ENSG00000118307
5197,ENSG00000266126
5198,ENSG00000163218
5199,ENSG00000198960
5200,ENSG00000075239
5201,ENSG00000086666
5202,ENSG00000151715
5203,ENSG00000205089
5204,ENSG00000266908
5205,ENSG00000164404
5206,ENSG00000100068
5207,ENSG00000266340
5208,ENSG00000273300
5209,ENSG00000086475
5210,ENSG00000273406
5211,ENSG00000070367
5212,ENSG00000257815
5213,ENSG00000234579
5214,ENSG00000232624
5215,ENSG00000270800
5216,ENSG00000237903
5217,ENSG00000069956
5218,ENSG00000225942
5219,ENSG00000227959
5220,ENSG00000171606
5221,ENSG00000185499
5222,ENSG00000284934
5223,ENSG00000167701
5224,ENSG00000151287
5225,ENSG00000119965
5226,ENSG00000264707
5227,ENSG00000235021
5228,ENSG00000136002
5229,ENSG00000229299
5230,ENSG00000138621
5231,ENSG00000155966
5232,ENSG00000178184
5233,ENSG00000146729
5234,ENSG00000139263
5235,ENSG00000072364
5236,ENSG00000174136
5237,ENSG00000162613
5238,ENSG00000146005
5239,ENSG00000184840
5240,ENSG00000088386
5241,ENSG00000198586
5242,ENSG00000243701
5243,ENSG00000148362
5244,ENSG00000222022
5245,ENSG00000229043
5246,ENSG00000147883
5247,ENSG00000143553
5248,ENSG00000143321
5249,ENSG00000272910
5250,ENSG00000154920
5251,ENSG00000080845
5252,ENSG00000255833
5253,ENSG00000114125
5254,ENSG00000068885
5255,ENSG00000273455
5256,ENSG00000229739
5257,ENSG00000102001
5258,ENSG00000105877
5259,ENSG00000140320
5260,ENSG00000164930
5261,ENSG00000100033
5262,ENSG00000179477
5263,ENSG00000111581
5264,ENSG00000287712
5265,ENSG00000141582
5266,ENSG00000206567
5267,ENSG00000080561
5268,ENSG00000259362
5269,ENSG00000256994
5270,ENSG00000110063
5271,ENSG00000285608
5272,ENSG00000269997
5273,ENSG00000278703
5274,ENSG00000272583
5275,ENSG00000253369
5276,ENSG00000186474
5277,ENSG00000273035
5278,ENSG00000285825
5279,ENSG00000225180
5280,ENSG00000111445
5281,ENSG00000254143
5282,ENSG00000231806
5283,ENSG00000270956
5284,ENSG00000128000
5285,ENSG00000182168
5286,ENSG00000236481
5287,ENSG00000143499
5288,ENSG00000284959
5289,ENSG00000274964
5290,ENSG00000272745
5291,ENSG00000088727
5292,ENSG00000246523
5293,ENSG00000177602
5294,ENSG00000185345
5295,ENSG00000154079
5296,ENSG00000101336
5297,ENSG00000239665
5298,ENSG00000177685
5299,ENSG00000277087
5300,ENSG00000161914
5301,ENSG00000232850
5302,ENSG00000232977
5303,ENSG00000255150
5304,ENSG00000173638
5305,ENSG00000196917
5306,ENSG00000197037
5307,ENSG00000265287
5308,ENSG00000279712
5309,ENSG00000140987
5310,ENSG00000245330
5311,ENSG00000273002
5312,ENSG00000272024
5313,ENSG00000176749
5314,ENSG00000103018
5315,ENSG00000139547
5316,ENSG00000172270
5317,ENSG00000136197
5318,ENSG00000261390
5319,ENSG00000135436
5320,ENSG00000188316
5321,ENSG00000245322
5322,ENSG00000075415
5323,ENSG00000163517
5324,ENSG00000164674
5325,ENSG00000198574
5326,ENSG00000169446
5327,ENSG00000143106
5328,ENSG00000287496
5329,ENSG00000204767
5330,ENSG00000259353
5331,ENSG00000169679
5332,ENSG00000284734
5333,ENSG00000233672
5334,ENSG00000133703
5335,ENSG00000174498
5336,ENSG00000135333
5337,ENSG00000183010
5338,ENSG00000260465
5339,ENSG00000171817
5340,ENSG00000151881
5341,ENSG00000234233
5342,ENSG00000152240
5343,ENSG00000242252
5344,ENSG00000120049
5345,ENSG00000092470
5346,ENSG00000104321
5347,ENSG00000227017
5348,ENSG00000131149
5349,ENSG00000183576
5350,ENSG00000276216
5351,ENSG00000188807
5352,ENSG00000104549
5353,ENSG00000075240
5354,ENSG00000143442
5355,ENSG00000145743
5356,ENSG00000259083
5357,ENSG00000276390
5358,ENSG00000164715
5359,ENSG00000232118
5360,ENSG00000187607
5361,ENSG00000147231
5362,ENSG00000115041
5363,ENSG00000125971
5364,ENSG00000155256
5365,ENSG00000123843
5366,ENSG00000287644
5367,ENSG00000250506
5368,ENSG00000287560
5369,ENSG00000274383
5370,ENSG00000270412
5371,ENSG00000234684
5372,ENSG00000141736
5373,ENSG00000103266
5374,ENSG00000162222
5375,ENSG00000203446
5376,ENSG00000167283
5377,ENSG00000263873
5378,ENSG00000196458
5379,ENSG00000282728
5380,ENSG00000177971
5381,ENSG00000284526
5382,ENSG00000266709
5383,ENSG00000184752
5384,ENSG00000169126
5385,ENSG00000148795
5386,ENSG00000234848
5387,ENSG00000273925
5388,ENSG00000139990
5389,ENSG00000111229
5390,ENSG00000130921
5391,ENSG00000215808
5392,ENSG00000197323
5393,ENSG00000198646
5394,ENSG00000132478
5395,ENSG00000139505
5396,ENSG00000261045
5397,ENSG00000228421
5398,ENSG00000173950
5399,ENSG00000118246
5400,ENSG00000092203
5401,ENSG00000186352
5402,ENSG00000246263
5403,ENSG00000121207
5404,ENSG00000188613
5405,ENSG00000164237
5406,ENSG00000275494
5407,ENSG00000255224
5408,ENSG00000249996
5409,ENSG00000161202
5410,ENSG00000274737
5411,ENSG00000165416
5412,ENSG00000196118
5413,ENSG00000261804
5414,ENSG00000265962
5415,ENSG00000177873
5416,ENSG00000165215
5417,ENSG00000151718
5418,ENSG00000287539
5419,ENSG00000262873
5420,ENSG00000197013
5421,ENSG00000102178
5422,ENSG00000197170
5423,ENSG00000122133
5424,ENSG00000154328
5425,ENSG00000250548
5426,ENSG00000070761
5427,ENSG00000215712
5428,ENSG00000121774
5429,ENSG00000232581
5430,ENSG00000273980
5431,ENSG00000254973
5432,ENSG00000103429
5433,ENSG00000109654
5434,ENSG00000154274
5435,ENSG00000127993
5436,ENSG00000001460
5437,ENSG00000231789
5438,ENSG00000112893
5439,ENSG00000169032
5440,ENSG00000120519
5441,ENSG00000276188
5442,ENSG00000235663
5443,ENSG00000140564
5444,ENSG00000176236
5445,ENSG00000234028
5446,ENSG00000075303
5447,ENSG00000250685
5448,ENSG00000256087
5449,ENSG00000179455
5450,ENSG00000256463
5451,ENSG00000227533
5452,ENSG00000249885
5453,ENSG00000155380
5454,ENSG00000222011
5455,ENSG00000174516
5456,ENSG00000228889
5457,ENSG00000111816
5458,ENSG00000262160
5459,ENSG00000071539
5460,ENSG00000079785
5461,ENSG00000160716
5462,ENSG00000151729
5463,ENSG00000159445
5464,ENSG00000007923
5465,ENSG00000128915
5466,ENSG00000203877
5467,ENSG00000142252
5468,ENSG00000140465
5469,ENSG00000276434
5470,ENSG00000164978
5471,ENSG00000196632
5472,ENSG00000272316
5473,ENSG00000101624
5474,ENSG00000152484
5475,ENSG00000112425
5476,ENSG00000187535
5477,ENSG00000188529
5478,ENSG00000272037
5479,ENSG00000116128
5480,ENSG00000197408
5481,ENSG00000233056
5482,ENSG00000143862
5483,ENSG00000232987
5484,ENSG00000260597
5485,ENSG00000176102
5486,ENSG00000177383
5487,ENSG00000246334
5488,ENSG00000012048
5489,ENSG00000213563
5490,ENSG00000100220
5491,ENSG00000132694
5492,ENSG00000102547
5493,ENSG00000205791
5494,ENSG00000155761
5495,ENSG00000105146
5496,ENSG00000160336
5497,ENSG00000223774
5498,ENSG00000102870
5499,ENSG00000174695
5500,ENSG00000196876
5501,ENSG00000172031
5502,ENSG00000141367
5503,ENSG00000171126
5504,ENSG00000066583
5505,ENSG00000087157
5506,ENSG00000214293
5507,ENSG00000117791
5508,ENSG00000151025
5509,ENSG00000260360
5510,ENSG00000115568
5511,ENSG00000126746
5512,ENSG00000159625
5513,ENSG00000100926
5514,ENSG00000135245
5515,ENSG00000115020
5516,ENSG00000217442
5517,ENSG00000272072
5518,ENSG00000249115
5519,ENSG00000137038
5520,ENSG00000198856
5521,ENSG00000261737
5522,ENSG00000070785
5523,ENSG00000152705
5524,ENSG00000272888
5525,ENSG00000138660
5526,ENSG00000134020
5527,ENSG00000228830
5528,ENSG00000173218
5529,ENSG00000077585
5530,ENSG00000261799
5531,ENSG00000233290
5532,ENSG00000286482
5533,ENSG00000273733
5534,ENSG00000161594
5535,ENSG00000152464
5536,ENSG00000238117
5537,ENSG00000237481
5538,ENSG00000163684
5539,ENSG00000065308
5540,ENSG00000163331
5541,ENSG00000268628
5542,ENSG00000101935
5543,ENSG00000170421
5544,ENSG00000260349
5545,ENSG00000233527
5546,ENSG00000171603
5547,ENSG00000280767
5548,ENSG00000165675
5549,ENSG00000134548
5550,ENSG00000275236
5551,ENSG00000270108
5552,ENSG00000204219
5553,ENSG00000164944
5554,ENSG00000081870
5555,ENSG00000144034
5556,ENSG00000151929
5557,ENSG00000124343
5558,ENSG00000160396
5559,ENSG00000214226
5560,ENSG00000085733
5561,ENSG00000129173
5562,ENSG00000132010
5563,ENSG00000176095
5564,ENSG00000272402
5565,ENSG00000122359
5566,ENSG00000182667
5567,ENSG00000269970
5568,ENSG00000204576
5569,ENSG00000272279
5570,ENSG00000286705
5571,ENSG00000146670
5572,ENSG00000141562
5573,ENSG00000117971
5574,ENSG00000284624
5575,ENSG00000236107
5576,ENSG00000249332
5577,ENSG00000214827
5578,ENSG00000165934
5579,ENSG00000138379
5580,ENSG00000185864
5581,ENSG00000083290
5582,ENSG00000228559
5583,ENSG00000175093
5584,ENSG00000170791
5585,ENSG00000184307
5586,ENSG00000205488
5587,ENSG00000163605
5588,ENSG00000092295
5589,ENSG00000137842
5590,ENSG00000188827
5591,ENSG00000105679
5592,ENSG00000269604
5593,ENSG00000253286
5594,ENSG00000185721
5595,ENSG00000174448
5596,ENSG00000104147
5597,ENSG00000196218
5598,ENSG00000259685
5599,ENSG00000223874
5600,ENSG00000160299
5601,ENSG00000213047
5602,ENSG00000115904
5603,ENSG00000184716
5604,ENSG00000099622
5605,ENSG00000106479
5606,ENSG00000238113
5607,ENSG00000175387
5608,ENSG00000105568
5609,ENSG00000253490
5610,ENSG00000101247
5611,ENSG00000247193
5612,ENSG00000165533
5613,ENSG00000273232
5614,ENSG00000138796
5615,ENSG00000006015
5616,ENSG00000286724
5617,ENSG00000198554
5618,ENSG00000158683
5619,ENSG00000269176
5620,ENSG00000086589
5621,ENSG00000133878
5622,ENSG00000101811
5623,ENSG00000165949
5624,ENSG00000258056
5625,ENSG00000173572
5626,ENSG00000249740
5627,ENSG00000179750
5628,ENSG00000245888
5629,ENSG00000260276
5630,ENSG00000227195
5631,ENSG00000155875
5632,ENSG00000188878
5633,ENSG00000277232
5634,ENSG00000165899
5635,ENSG00000284664
5636,ENSG00000076826
5637,ENSG00000166831
5638,ENSG00000116922
5639,ENSG00000132670
5640,ENSG00000080224
5641,ENSG00000227542
5642,ENSG00000160051
5643,ENSG00000242173
5644,ENSG00000165521
5645,ENSG00000137877
5646,ENSG00000136238
5647,ENSG00000174109
5648,ENSG00000136937
5649,ENSG00000273010
5650,ENSG00000204406
5651,ENSG00000166897
5652,ENSG00000160117
5653,ENSG00000182263
5654,ENSG00000273348
5655,ENSG00000167861
5656,ENSG00000150401
5657,ENSG00000225986
5658,ENSG00000241475
5659,ENSG00000171811
5660,ENSG00000130544
5661,ENSG00000009335
5662,ENSG00000187601
5663,ENSG00000269303
5664,ENSG00000083937
5665,ENSG00000113368
5666,ENSG00000224842
5667,ENSG00000276724
5668,ENSG00000257027
5669,ENSG00000185619
5670,ENSG00000152503
5671,ENSG00000166323
5672,ENSG00000279968
5673,ENSG00000131653
5674,ENSG00000182952
5675,ENSG00000109919
5676,ENSG00000246863
5677,ENSG00000259952
5678,ENSG00000272509
5679,ENSG00000136457
5680,ENSG00000109606
5681,ENSG00000268713
5682,ENSG00000204439
5683,ENSG00000162735
5684,ENSG00000102974
5685,ENSG00000102313
5686,ENSG00000111325
5687,ENSG00000244586
5688,ENSG00000086717
5689,ENSG00000286669
5690,ENSG00000267580
5691,ENSG00000123407
